Image,Time,CER,WER
img_0000.png,2.823291000000154,0.04376899696048632,0.2579185520361991
img_0001.png,2.6124408000000585,0.05330882352941176,0.32167832167832167
img_0002.png,2.667716500000097,0.044902912621359224,0.2775229357798165
img_0003.png,2.662986499999988,0.04892966360856269,0.2951945080091533
img_0004.png,2.672561300000325,0.042095699576014535,0.2643171806167401
img_0005.png,2.6902430000000095,0.04804434862950416,0.31002331002331
img_0006.png,2.590234799999962,0.044780635400907716,0.273542600896861
img_0007.png,2.5645440999996936,0.05012224938875306,0.30344827586206896
img_0008.png,2.7505710999998882,0.04445116419715754,0.29977628635346754
img_0009.png,2.642144299999927,0.04445125689760883,0.25942350332594233
img_0010.png,2.640405400000418,0.04722730042656916,0.30751708428246016
img_0011.png,2.664310099999966,0.041602936677883146,0.27230046948356806
img_0012.png,2.711378500000137,0.045609680421967114,0.2823529411764706
img_0013.png,2.7158528999998452,0.041268863566368955,0.25995316159250587
img_0014.png,2.648384300000089,0.046680812367384056,0.2906178489702517
img_0015.png,2.6149047999997492,0.040208717004297116,0.26244343891402716
img_0016.png,2.7621581999997034,0.041945288753799395,0.28735632183908044
img_0017.png,2.6494675999997526,0.0441400304414003,0.26376146788990823
img_0018.png,2.665760400000181,0.05026049647563592,0.3150684931506849
img_0019.png,2.786047999999937,0.040278619018776496,0.2523364485981308
img_0020.png,2.7532334000002265,0.04330588594083562,0.2671081677704194
img_0021.png,2.5376220999996804,0.050015436863229394,0.3125
img_0022.png,2.5730366000002505,0.04492010853180585,0.27069351230425054
img_0023.png,2.573384299999816,0.047530864197530866,0.3028169014084507
img_0024.png,2.6303008999998383,0.04212454212454213,0.2691415313225058
img_0025.png,2.646067900000162,0.045769346582354715,0.27740492170022374
img_0026.png,2.7277820999997857,0.05211526670754139,0.3080459770114943
img_0027.png,2.823071599999821,0.040346682606096834,0.2471395881006865
img_0028.png,2.56852280000021,0.04878048780487805,0.2897196261682243
img_0029.png,2.696738500000265,0.03680981595092025,0.23963133640552994
img_0030.png,2.616339700000026,0.04270139309509388,0.26126126126126126
img_0031.png,2.7184843,0.04122780619921757,0.24774774774774774
img_0032.png,2.751879999999801,0.049758745476477684,0.2925170068027211
img_0033.png,2.643094900000051,0.0444104134762634,0.2780373831775701
img_0034.png,2.905458499999895,0.04502585944630362,0.2830188679245283
img_0035.png,2.725275700000111,0.04843131282363692,0.32027649769585254
img_0036.png,2.6118373000003885,0.047922353654837734,0.31654676258992803
img_0037.png,2.8076036000002205,0.04697380307136405,0.2876712328767123
img_0038.png,2.7366876999999477,0.05021432945499082,0.30201342281879195
img_0039.png,2.596285600000101,0.04878048780487805,0.3057471264367816
img_0060.png,2.7351289000002907,0.04314329738058552,0.26879271070615035
img_0061.png,2.5467837000001055,0.04216315307057745,0.2626728110599078
img_0062.png,2.837996199999907,0.042735042735042736,0.2689655172413793
img_0063.png,2.741336600000068,0.04392922513727883,0.26636568848758463
img_0064.png,2.7735969000000296,0.05183845690174804,0.327313769751693
img_0065.png,2.768469300000106,0.041628684290489215,0.25517241379310346
img_0066.png,2.7311718000000837,0.04244847739157182,0.26681614349775784
img_0067.png,2.6981175000000803,0.04621977349250077,0.2635135135135135
img_0068.png,2.6137351000002127,0.04772036474164134,0.30275229357798167
img_0069.png,8.176498099999662,0.045454545454545456,0.28703703703703703
img_0070.png,2.6668352000001505,0.04193849021435228,0.2676056338028169
img_0071.png,2.641491599999881,0.050878255602665054,0.3212669683257919
img_0072.png,2.6271279000002323,0.047475961538461536,0.30337078651685395
img_0073.png,2.6865717000000586,0.04421768707482993,0.27423167848699764
img_0074.png,2.7688772999999856,0.046414757512645045,0.27233115468409586
img_0075.png,2.7932753999998567,0.045495093666369314,0.26548672566371684
img_0076.png,2.7862002000001667,0.0488997555012225,0.2964705882352941
img_0077.png,2.794325399999707,0.05143906919779547,0.3018867924528302
img_0078.png,2.574682500000108,0.04596273291925466,0.2813953488372093
img_0079.png,2.757564299999558,0.047178262167811284,0.28634361233480177
img_0040.png,2.6573206000002756,0.0416289592760181,0.25669642857142855
img_0041.png,2.7856380999996873,0.0552639703612226,0.33642691415313225
img_0042.png,2.6447281000000658,0.046635182998819365,0.28314606741573034
img_0043.png,2.7032568999998148,0.04984520123839009,0.30184331797235026
img_0044.png,2.680277599999954,0.04004967401428128,0.26291079812206575
img_0045.png,2.6655353999999534,0.04751686082158185,0.2863849765258216
img_0046.png,2.629453300000023,0.04535896665665365,0.2905405405405405
img_0047.png,2.7326567999998588,0.049304295220810646,0.3094688221709007
img_0048.png,2.8755308999998306,0.050286058416139714,0.30112359550561796
img_0049.png,7.174136499999804,0.05172413793103448,0.29977628635346754
img_0050.png,3.646223799999916,0.04623392529087569,0.28735632183908044
img_0051.png,2.7812110999998367,0.04708040354631611,0.2810304449648712
img_0052.png,2.807578899999953,0.047734873821830344,0.2831050228310502
img_0053.png,2.791871700000229,0.04757575757575758,0.27828054298642535
img_0054.png,2.7264663999999357,0.043867778807537845,0.27634660421545665
img_0055.png,2.8201413000001594,0.04763340367802231,0.3028953229398664
img_0056.png,2.6793213000000833,0.04649042844120328,0.27954545454545454
img_0057.png,2.6000546999998733,0.048426150121065374,0.2943820224719101
img_0058.png,2.8477138000002924,0.0405446293494705,0.26497695852534564
img_0059.png,2.7176094000001285,0.04904051172707889,0.2986111111111111
img_0080.png,2.681698899999901,0.05009334163036715,0.3055555555555556
img_0081.png,2.663054900000134,0.05163458600672166,0.31767337807606266
img_0082.png,3.460063799999716,0.05206738131699847,0.2889908256880734
img_0083.png,3.351336100000026,0.047905995781862006,0.286697247706422
img_0084.png,3.2564421000001857,0.0540132770066385,0.32286995515695066
img_0085.png,3.0919395999999324,0.05030674846625767,0.30045871559633025
img_0086.png,5.121389600000384,0.04081632653061224,0.2597701149425287
img_0087.png,6.1191295000003265,0.050733496332518335,0.30699774266365687
img_0088.png,2.8955939000002218,0.052948255114320095,0.3244444444444444
img_0089.png,2.8189331999997194,0.04614904895541004,0.284037558685446
img_0090.png,2.6832150000000183,0.04214675560946028,0.27069351230425054
img_0091.png,2.7625505999999405,0.050965018094089265,0.3146067415730337
img_0092.png,2.6584718000003704,0.04147744474719951,0.26785714285714285
img_0093.png,2.6770589000002474,0.045121951219512194,0.3157894736842105
img_0094.png,2.731221800000185,0.04801477377654663,0.30296127562642367
img_0095.png,2.8117142000000968,0.0487062404870624,0.298876404494382
img_0096.png,2.726103399999829,0.05113813532896788,0.30660377358490565
img_0097.png,2.6687065000000985,0.04640442532267978,0.29082774049217003
img_0098.png,2.7357411000002685,0.04993872549019608,0.30248306997742663
img_0099.png,2.742869299999711,0.05061765592045797,0.3163972286374134
img_0100.png,2.705498300000272,0.0511727078891258,0.3009049773755656
img_0101.png,2.8830150000003414,0.04689403166869671,0.30184331797235026
img_0102.png,3.4110764000001836,0.04935622317596566,0.29439252336448596
img_0103.png,3.3185585000001083,0.04872816426601287,0.3165137614678899
img_0104.png,3.278034100000241,0.051094890510948905,0.2972972972972973
img_0105.png,3.1410586000001786,0.042805100182149364,0.2623318385650224
img_0106.png,7.962305600000036,0.04923076923076923,0.3159090909090909
img_0107.png,3.3103691000001163,0.03939205955334987,0.2318181818181818
img_0108.png,2.595375100000183,0.04591995035681042,0.2780373831775701
img_0109.png,2.573095700000067,0.04696132596685083,0.2964705882352941
img_0110.png,2.809755600000244,0.049338146811071,0.3135011441647597
img_0111.png,2.7849764000002324,0.04393564356435643,0.28018223234624146
img_0112.png,2.8376921000003676,0.04684684684684685,0.27740492170022374
img_0113.png,2.7491061999999147,0.04881746513038205,0.28440366972477066
img_0114.png,2.7421056999996836,0.046412213740458015,0.28314606741573034
img_0115.png,2.693083999999999,0.04657451923076923,0.28193832599118945
img_0116.png,2.6962413000001106,0.0432348367029549,0.2631578947368421
img_0117.png,2.801655799999935,0.04227493917274939,0.24608501118568232
img_0118.png,2.6444721000002573,0.04378444580526638,0.25934579439252337
img_0119.png,2.732466899999963,0.04455445544554455,0.2837528604118993
img_0120.png,2.774653500000113,0.051677243880326386,0.3256880733944954
img_0121.png,2.703011399999923,0.04938650306748466,0.2967289719626168
img_0122.png,2.7616925000002084,0.04287476866132017,0.26730310262529833
img_0123.png,3.0104652999998507,0.04555052790346908,0.2918552036199095
img_0124.png,2.848383300000023,0.03683070256886413,0.2379862700228833
img_0125.png,2.7496424999999363,0.054045707226683136,0.31880733944954126
img_0126.png,2.5481542000002264,0.05070682237246466,0.3052391799544419
img_0127.png,2.7266457999999147,0.046846295162278014,0.2825112107623318
img_0128.png,2.749303399999917,0.04188008436275987,0.2635135135135135
img_0129.png,2.5620773000000554,0.049443757725587144,0.29411764705882354
img_0130.png,2.783693299999868,0.04718137254901961,0.2791762013729977
img_0131.png,2.738368199999968,0.050489596083231336,0.31096196868008946
img_0132.png,2.9412505000000237,0.04592457420924574,0.2898876404494382
img_0133.png,2.76733540000032,0.04542645241038319,0.25882352941176473
img_0134.png,2.6466199999999844,0.04473524041387705,0.28604651162790695
img_0135.png,2.7125593000000663,0.048854041013269,0.28216704288939054
img_0136.png,2.7691059000003406,0.047503045066991476,0.27293064876957496
img_0137.png,2.770161399999779,0.046009389671361506,0.2847058823529412
img_0138.png,2.712500699999964,0.04391582799634035,0.2850678733031674
img_0139.png,2.7620811000001595,0.042779126213592235,0.2747747747747748
img_0140.png,2.6253019000000677,0.04839704069050555,0.29439252336448596
img_0141.png,2.8066752999998243,0.04860267314702309,0.30205949656750575
img_0142.png,2.8065474999998514,0.05143721633888049,0.29411764705882354
img_0143.png,2.574989199999891,0.03728402546226129,0.22857142857142856
img_0144.png,2.7607938999999533,0.050842266462480856,0.29596412556053814
img_0145.png,2.791354599999977,0.035681328821900955,0.22298850574712645
img_0146.png,2.8355116999996426,0.049140789870364784,0.29128440366972475
img_0147.png,2.847296500000084,0.042367788461538464,0.270509977827051
img_0148.png,2.8343322000000626,0.04878797177048174,0.31220657276995306
img_0149.png,2.9101670000000013,0.043610856968587984,0.2702078521939954
img_0150.png,2.8408234000003176,0.044689317416590144,0.2768878718535469
img_0151.png,2.7076396000002205,0.043808944326133255,0.27045454545454545
img_0152.png,2.713517199999842,0.04746070133010883,0.28859060402684567
img_0153.png,2.6956718999999794,0.042909312233718806,0.27293064876957496
img_0154.png,2.8701789000001554,0.04538531830642705,0.2825112107623318
img_0155.png,2.81710750000002,0.0439459127228027,0.2637889688249401
img_0156.png,2.830601299999671,0.04057352043929225,0.2748267898383372
img_0157.png,2.7181470000000445,0.03764270286948473,0.24489795918367346
img_0158.png,2.8311188000002403,0.047504509921828024,0.27654867256637167
img_0159.png,2.8779976000000715,0.042279411764705885,0.2699530516431925
img_0160.png,2.757458399999905,0.04753143207605029,0.30337078651685395
img_0161.png,2.785947800000031,0.05106001791579576,0.30855855855855857
img_0162.png,8.456636100000196,0.04494038520330174,0.28378378378378377
img_0163.png,3.346187799999825,0.04953846153846154,0.2988235294117647
img_0164.png,2.8317587999999887,0.04956629491945477,0.3037383177570093
img_0165.png,2.9132903999998234,0.045595533498759305,0.2857142857142857
img_0166.png,2.700454499999978,0.04449938195302843,0.2803738317757009
img_0167.png,2.9327978999999686,0.040194884287454324,0.26096491228070173
img_0168.png,3.069409199999882,0.05410390408853366,0.33176470588235296
img_0169.png,3.0416096000003563,0.04819642315853289,0.2768878718535469
img_0170.png,3.1118202999996356,0.05105740181268882,0.28893905191873587
img_0171.png,3.2823600000001534,0.044947209653092006,0.2827586206896552
img_0172.png,3.014351499999975,0.04745551045894474,0.284037558685446
img_0173.png,10.209769300000062,0.04058590173939579,0.2540045766590389
img_0174.png,2.992412399999921,0.044780728844966027,0.2745995423340961
img_0175.png,2.9189244000003782,0.04413116763714373,0.2757009345794392
img_0176.png,3.052473900000223,0.04300751879699248,0.2702702702702703
img_0177.png,3.1658533999998326,0.05046560528687293,0.3159090909090909
img_0178.png,3.020790400000351,0.04896421845574388,0.30288461538461536
img_0179.png,3.1363885000000664,0.04429611650485437,0.27765237020316025
img_0180.png,2.712401100000079,0.04600559527510103,0.27674418604651163
img_0181.png,2.7955409000001055,0.05143209116107176,0.3219178082191781
img_0182.png,8.598925999999665,0.04902264970524356,0.3185011709601874
img_0183.png,3.0963034000001244,0.04468085106382979,0.28045977011494255
img_0184.png,2.7584113000002617,0.050061804697156986,0.3058823529411765
img_0185.png,2.94077709999965,0.051540103690149434,0.3256880733944954
img_0186.png,2.8473376000001736,0.04527499240352476,0.28045977011494255
img_0187.png,2.9098398000001,0.04794099569760295,0.2981651376146789
img_0188.png,3.009719899999709,0.055758683729433274,0.3218390804597701
img_0189.png,3.0109486000001198,0.045358330813426065,0.2938496583143508
img_0190.png,3.0121186999999736,0.0479951397326853,0.2981220657276995
img_0191.png,3.0502738999998655,0.040810157194679564,0.271889400921659
img_0192.png,2.9984512000000905,0.04187041564792176,0.26651480637813213
img_0193.png,10.185842200000025,0.048462255358807084,0.3004807692307692
img_0194.png,2.9561114000002817,0.045700541190619365,0.2943820224719101
img_0195.png,2.9230916999999863,0.04778051787916153,0.27293577981651373
img_0196.png,3.106949700000314,0.0444104134762634,0.27230046948356806
img_0197.png,3.0454716000003828,0.046242774566473986,0.30963302752293576
img_0198.png,3.03068119999989,0.04152568440479852,0.2700228832951945
img_0199.png,3.034128100000089,0.04724646403851941,0.2882882882882883
img_0200.png,3.037666999999601,0.04555052790346908,0.29330254041570436
img_0201.png,2.9933101000001443,0.0487359122753579,0.30337078651685395
img_0202.png,2.9861111000000164,0.044113173106175844,0.2743764172335601
img_0203.png,8.347181399999954,0.04654700334651658,0.28863636363636364
img_0204.png,3.009249499999896,0.04484998453448809,0.26605504587155965
img_0205.png,2.9011599999998907,0.04509921828021648,0.27790432801822323
img_0206.png,2.975593900000149,0.050986342943854325,0.3073394495412844
img_0207.png,3.061652800000047,0.04350471554609066,0.2725225225225225
img_0208.png,3.0691259000000173,0.03731343283582089,0.23448275862068965
img_0209.png,3.044802299999901,0.043584273087473334,0.2906178489702517
img_0210.png,2.8143401000002086,0.047751937984496125,0.29330254041570436
img_0211.png,3.1159701999999925,0.04530252356339313,0.28832951945080093
img_0212.png,3.1197197999999844,0.049253731343283584,0.30303030303030304
img_0213.png,3.0840751000000637,0.04907603756437443,0.3169642857142857
img_0214.png,3.1259948000001714,0.04772101560110126,0.2863849765258216
img_0215.png,3.143366000000242,0.04528985507246377,0.28054298642533937
img_0216.png,3.0268765000000712,0.049954586739327886,0.30155210643015523
img_0217.png,2.8863650000002963,0.04744525547445255,0.29723502304147464
img_0218.png,3.110310600000048,0.042826552462526764,0.2540045766590389
img_0219.png,10.194051099999797,0.04893425397778445,0.28699551569506726
img_0220.png,3.09505259999969,0.05375037959307622,0.3169642857142857
img_0221.png,2.9958952000001773,0.044780728844966027,0.286697247706422
img_0222.png,4.578075100000206,0.0447044704470447,0.2621145374449339
img_0223.png,7.250468200000341,0.04467564259485924,0.26605504587155965
img_0224.png,3.147432000000208,0.04266263237518911,0.2623318385650224
img_0225.png,2.9322424000001774,0.049083566324945635,0.2992874109263658
img_0226.png,3.0702454000002035,0.04986400725294651,0.2990867579908676
img_0227.png,2.9844468999999663,0.04430379746835443,0.2791762013729977
img_0228.png,2.9666236999996727,0.04195152268489745,0.2733644859813084
img_0229.png,2.9790350999996917,0.04840686274509804,0.2899543378995434
img_0230.png,2.9970031000002564,0.04865361077111383,0.2880184331797235
img_0231.png,2.9609064000001126,0.04242799628367916,0.2654462242562929
img_0232.png,2.9189438999997037,0.049165402124430956,0.3080459770114943
img_0233.png,2.994974600000205,0.045932152506754725,0.28794642857142855
img_0234.png,3.0014591000003747,0.047792998477929984,0.2809734513274336
img_0235.png,2.880676499999936,0.04090909090909091,0.25688073394495414
img_0236.png,2.9897964000001593,0.046097111247695145,0.28604118993135014
img_0237.png,3.228334999999788,0.0398406374501992,0.24324324324324326
img_0238.png,3.0054706999999325,0.041666666666666664,0.2544642857142857
img_0239.png,10.266844700000092,0.042098840756558877,0.26436781609195403
img_0260.png,2.880472700000155,0.04442373407890649,0.2699530516431925
img_0261.png,3.0801085000002786,0.04767652383826192,0.2973568281938326
img_0262.png,9.17029629999979,0.041576171269004036,0.25882352941176473
img_0263.png,2.931041499999992,0.04219279334770557,0.26635514018691586
img_0264.png,2.9769185000000107,0.0474296205630355,0.2857142857142857
img_0265.png,2.8961011000001236,0.045994517209869024,0.2747747747747748
img_0266.png,3.062487599999713,0.055073331337922776,0.32662192393736017
img_0267.png,3.0345017999998163,0.04189435336976321,0.2632794457274827
img_0268.png,2.9517141000001175,0.05327617881200245,0.3310344827586207
img_0269.png,3.149401399999988,0.04421768707482993,0.2564102564102564
img_0270.png,3.055836800000179,0.04004929143561306,0.24311926605504589
img_0271.png,3.1038782000000538,0.041452344931921334,0.26636568848758463
img_0272.png,3.0496745999998893,0.04780400358530027,0.2968036529680365
img_0273.png,3.0295289000000594,0.035305048002477545,0.23294117647058823
img_0274.png,2.9509382000001096,0.04854961832061069,0.3091334894613583
img_0275.png,3.047826399999849,0.049923896499238965,0.3082191780821918
img_0276.png,2.9933294000002206,0.04791154791154791,0.2922374429223744
img_0277.png,3.1162779999999657,0.04270896888346553,0.27293577981651373
img_0278.png,2.8676503000001503,0.047373215912541754,0.2727272727272727
img_0279.png,2.8522351000001436,0.042722001830942935,0.271689497716895
img_0240.png,2.9790686000001187,0.05220277610138805,0.3101123595505618
img_0241.png,3.107308699999976,0.05701357466063348,0.3333333333333333
img_0242.png,9.34923690000005,0.045454545454545456,0.2929061784897025
img_0243.png,3.1021381000000474,0.04170471841704718,0.25733634311512416
img_0244.png,2.961174200000187,0.04721030042918455,0.2926267281105991
img_0245.png,2.9753914000002624,0.041943270971635485,0.268348623853211
img_0246.png,2.9725195000000895,0.046946916231972995,0.2934272300469484
img_0247.png,2.9283189000002494,0.040722596448254746,0.251685393258427
img_0248.png,3.013354000000163,0.04480341359341664,0.2780373831775701
img_0249.png,3.0136498000001666,0.045676004872107184,0.2678983833718245
img_0250.png,3.082542099999955,0.04204018547140649,0.24770642201834864
img_0251.png,2.9888087000003907,0.04321363359707851,0.26244343891402716
img_0252.png,3.011376299999938,0.03905765654060756,0.23271889400921658
img_0253.png,3.0149390999999923,0.04876543209876543,0.2830188679245283
img_0254.png,3.0167179999998552,0.048528965726417954,0.31542056074766356
img_0255.png,3.043430400000034,0.045674531155474894,0.2802690582959641
img_0256.png,3.0128899999999703,0.04951980792316927,0.30180180180180183
img_0257.png,3.100326700000096,0.044538068010833584,0.26303854875283444
img_0258.png,2.8462054000001444,0.047383090740167236,0.297423887587822
img_0259.png,3.0113240999999107,0.04665438919582566,0.2927400468384075
img_0280.png,2.9103706999999304,0.04744413835322926,0.28805620608899296
img_0281.png,2.7824516000000585,0.05037707390648567,0.30269058295964124
img_0282.png,3.0118271999999706,0.045221585770274346,0.273972602739726
img_0283.png,3.1337368999998034,0.047069541451563925,0.29330254041570436
img_0284.png,3.0601504999999634,0.04907040536421823,0.298876404494382
img_0285.png,3.03560060000018,0.04042553191489362,0.2579185520361991
img_0286.png,2.969132499999887,0.048647005168744296,0.3087557603686636
img_0287.png,3.0752698999999666,0.04518252543387193,0.2741228070175439
img_0288.png,3.0070439999999508,0.046172539489671933,0.2899543378995434
img_0289.png,3.2967874000000847,0.047289156626506026,0.27765237020316025
img_0290.png,3.193570699999782,0.04350547730829421,0.2642857142857143
img_0291.png,3.5278309999998783,0.04740200546946217,0.271689497716895
img_0292.png,3.293496199999936,0.04156553398058253,0.27191011235955054
img_0293.png,3.5536070000002837,0.043154299906861225,0.268348623853211
img_0294.png,9.736936899999819,0.04783530124129579,0.3004484304932735
img_0295.png,3.0270619999996597,0.041163726400495204,0.26605504587155965
img_0296.png,2.6871069000003445,0.043095599393019726,0.2606741573033708
img_0297.png,2.6777602999995906,0.044848484848484846,0.265625
img_0298.png,2.6996766000002026,0.04604051565377532,0.29128440366972475
img_0299.png,2.74285110000028,0.04246868316529178,0.2585812356979405
img_0300.png,2.9317157000000407,0.051908396946564885,0.3135011441647597
img_0301.png,2.884340600000087,0.045105860693464256,0.2867132867132867
img_0302.png,3.0497072999996817,0.04798288508557457,0.29046563192904656
img_0303.png,2.9929550000001655,0.04225786551511413,0.2635135135135135
img_0304.png,3.0283646999996563,0.047619047619047616,0.27790432801822323
img_0305.png,2.8812668000000485,0.045105860693464256,0.2700228832951945
img_0306.png,3.146528799999942,0.04998476074367571,0.29571106094808125
img_0307.png,2.9025227000001905,0.049170251997541485,0.2995391705069124
img_0308.png,2.988299200000256,0.0466193269527632,0.28604651162790695
img_0309.png,3.228601300000264,0.04691358024691358,0.30663615560640733
img_0310.png,3.2842585000003055,0.04779189352692075,0.296127562642369
img_0311.png,3.5403903000001264,0.041628122109158186,0.27102803738317754
img_0312.png,3.3788346999999703,0.0461121157323689,0.27472527472527475
img_0313.png,3.8035777999998572,0.04739919975377039,0.29009433962264153
img_0314.png,9.317955500000153,0.05102675793403858,0.3157894736842105
img_0315.png,2.95823960000007,0.04252017380509,0.26252983293556087
img_0316.png,2.853751000000102,0.05068407960199005,0.2863849765258216
img_0317.png,2.9262133000001995,0.05199879771565975,0.31567328918322296
img_0318.png,2.745191800000157,0.0499844768705371,0.3054892601431981
img_0319.png,2.6955911000000015,0.047224777675559645,0.2988505747126437
img_0320.png,2.776291499999843,0.04750378214826021,0.3022222222222222
img_0321.png,2.6821514000002935,0.05878769418215047,0.3595505617977528
img_0322.png,2.8033675000001494,0.047895057962172055,0.3004484304932735
img_0323.png,2.7647914000003766,0.0532724505327245,0.31690140845070425
img_0324.png,2.905646700000034,0.05299608551641072,0.3325942350332594
img_0325.png,2.7259398000001056,0.04998485307482581,0.2930648769574944
img_0326.png,2.7313560000002326,0.05019655276685818,0.3013698630136986
img_0327.png,2.8483017999997173,0.04038870331005162,0.26146788990825687
img_0328.png,2.7945331000000806,0.047386120452461024,0.2997658079625293
img_0329.png,2.724103699999887,0.047751937984496125,0.3055555555555556
img_0330.png,2.733426100000088,0.05232735016732583,0.3215962441314554
img_0331.png,2.8191931999999724,0.0507136349832979,0.2979683972911964
